"","Mean_g","Sd_g"
"1",-0.00448031699494817,0.706039186552584
"2",-2.00228019550875e-05,0.704969192720561
"3",1.4471913094556,0.592615716639344
"4",2.69361607843504,0.536483450855683
"5",3.80893790748272,0.497919192934718
"6",4.86382571363831,0.470755521940883
"7",5.86996338444103,0.447957834046188
