"","Mean_g","Sd_g"
"1",0.00131093523247185,0.703988161695739
"2",-0.00552397940929646,0.707401713742961
"3",0.844604049125104,0.615338873968229
"4",1.65954838617056,0.555592051840882
"5",2.44007865737531,0.494149919932016
"6",3.12275100459965,0.458854130386394
"7",3.76900017004028,0.431194873101412
