"","Mean_GP","Sd_GP"
"1",0.01805314045079,0.979240482860288
"2",-0.00821634310340843,0.98721554200973
"3",0.547231064608215,0.919532615071512
"4",0.578416179805261,0.916598402117192
"5",1.04270628676898,0.900734949939958
"6",1.08310961902796,0.898106400758201
"7",1.57647097394409,0.893165309983157
"8",1.61466985950576,0.87574887707043
"9",2.16596159322225,0.854921237806462
"10",2.10137887524069,0.843940054325681
