"","Mean_SP","Sd_SP"
"1",-0.00790461007623006,0.708230536661266
"2",-0.00020152283814762,0.711606944360859
"3",0.66630299196779,0.635978929626364
"4",1.26742374387978,0.595559347509911
"5",1.98731063556422,0.532581167695316
"6",2.59287036497786,0.480678993136966
"7",3.14149798653895,0.446535039290912
"8",3.64393926623952,0.425751643675392
"9",4.13200350604795,0.41252916278896
"10",4.60638712029819,0.367256788478286
