"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",1.03982649177865,0.934611885521367,0.942983534757531,1.03029651665514,0.855254489480031,1.15226730041573,0.930565073458239,0.882778370776617,0.925552257742968,1.02206287447478,0.938740295428545,0.945376546794427,1.00385771676332,1.09681992056087,1.0061488355317,1.02136760039523,0.930043245413105,1.06900267070581,0.931424529719727,1.00398955653635
"2",0.955533655482385,0.990612348815538,1.00864277037096,0.973112410423774,0.969813121823255,0.877953319130056,1.00246887737498,0.90627371262821,0.938886950878753,1.0146644494676,0.945319157508136,0.863049960680845,0.935643746393317,1.160782333032,0.957260828149636,0.965666194607016,0.999447494734481,0.964260494171297,1.01326066141925,1.05497545892307
"3",0.998848799909542,0.942094603792034,0.892911499442129,0.933273479981265,0.861474339909835,0.960930417264825,0.959905810394088,0.943402308980661,0.918207991970105,1.008134191219,1.02491469536002,0.843288808427539,0.89306588708353,1.03354647202416,0.983828143164254,1.01520223929576,1.06561326278726,1.00870198393229,0.888947325450566,1.02602518997421
"4",0.966799375244742,0.866953521246161,0.935404373934984,0.91739780808292,1.03890615184844,0.923233309615086,1.03381763771857,1.02289935648229,1.0208913830596,0.849650233223995,0.760753789529834,0.975176755605051,0.995199703014094,1.12135659552421,0.958306267834041,1.01373506063104,0.923105637364013,0.958570378487361,0.961657800155745,1.05508148149774
"5",1.00567786069765,0.946164713915188,0.890162660069928,0.895841975302092,0.95586694373293,0.905538803626393,0.886580589688907,0.917714377626496,0.895472683286805,1.0916819557591,0.961262965162304,0.919725729008991,0.871880134020036,0.947982680085208,0.957953406710546,1.0135124664504,0.945599156363765,1.08300013251673,0.874230862831679,1.03220351854281
"6",0.912694841035763,0.963803727942403,0.878937296672538,0.942555104548737,0.971992214560995,0.858332551898419,0.849271804136557,0.889280215632194,0.975166752432397,0.843293160769588,0.805079183503212,0.928400512893552,0.885231161480136,0.958072036560829,0.866097728929727,0.955186291633517,0.904444109868156,0.903018700857519,0.889251177450536,0.907124185883794
"7",0.998744531648701,1.02922094520412,0.948938244565237,0.902514108724743,0.798183454679922,0.860206363921313,0.841437779171703,0.959317916414255,0.88548780103613,1.01724157430476,0.909213102616302,0.968656438533199,0.906366752095498,0.959338825960265,0.862229858999108,0.988368157401242,0.840687327367372,0.948778091962474,0.849424576286106,1.01155499286272
"8",0.836891292837006,0.851965956127396,0.913244432576108,0.948148135474817,0.903212393506928,0.93787375134115,0.793222197323119,0.845467196815199,0.996764359361873,0.872228597843425,0.78637357478201,0.925461773356407,0.80386934974938,0.910065461522825,0.898712960626592,0.939370215271123,0.883032496963974,0.962271918686333,0.888740357257848,0.894851494144432
"9",0.881808492416348,1.00149051506287,0.881522732863573,0.83108845034864,0.806387853393509,0.94581389529504,0.835211617890036,0.960295949259599,0.91349362214047,0.929001291188268,0.97413148775532,0.899411476707384,0.818050173220008,0.936489277633189,0.838391577363476,0.828509293014117,0.811026124636482,0.829197990587451,0.809537516148096,0.926017932275469
"10",0.840629392817319,0.893394919177231,0.96397504881229,0.97484889202921,0.812017209851725,0.973677572205035,0.80888110404997,0.876488184737008,0.839852767480059,0.891174318562962,0.831456415798009,0.96711530718442,0.778693338327345,0.873409833688396,0.912209998559059,0.823861991968187,0.927623392961768,0.880475137395703,0.935480867251167,0.806287151368657
