"","x"
"1",-0.0158443995520101
"2",0.0232726613102841
"3",-0.00619659695099144
"4",0.0294566612707867
"5",0.0245439125838973
"6",0.0159029119637322
"7",-0.00828325052835112
"8",0.00833852097672929
"9",0.00596753087451729
"10",0.0241946590959757
