"","Mean_GP","Sd_GP"
"1",0.716393043263102,0.92337183774334
"2",0.712312412236292,0.922262459586752
"3",2.16793600001688,0.853041925388688
"4",2.20633862068729,0.842338747117069
"5",3.49628642227031,0.803127766556874
"6",3.53601993894562,0.796254153759478
"7",4.75790213124672,0.760515115334989
