"","Mean_SP","Sd_SP"
"1",0.0027682771052474,0.703277693005455
"2",-0.00650189376603038,0.70228845563687
"3",0.795939045935894,0.607453720960201
"4",1.54662314772512,0.560763826149511
"5",2.27923525197438,0.505442012445155
"6",2.97915735728745,0.468269288522801
"7",3.65799662333372,0.445806206400685
