"","Mean_SP","Sd_SP"
"1",-0.00184886094264388,0.710971477591812
"2",0.00463261216799146,0.710591193435116
"3",0.642454214803203,0.672994790811103
"4",1.30966125975257,0.636533857507672
"5",1.94016667476565,0.60113124253025
"6",2.54439832673032,0.574760433438287
"7",3.10573639530923,0.554484499712015
