"","Mean_SP","Sd_SP"
"1",0.000297583557241881,0.70470109001746
"2",0.00744363448616772,0.707063894204586
"3",0.562076889550504,0.633935900861632
"4",1.06038068980104,0.600629244395978
"5",1.55029961906455,0.572907102597191
"6",2.03194547072461,0.552398407905249
"7",2.51423253241343,0.539978770873075
