"","Mean_SP","Sd_SP"
"1",-0.00022997752512695,0.706699000099295
"2",0.00531772097550335,0.705222570682179
"3",1.15009857955969,0.609103772559746
"4",1.18601127767594,0.601110128772645
"5",2.14725687078262,0.560081700876
"6",2.20089237787197,0.553540219319019
"7",3.08212430439788,0.529642890056254
