"","Mean_GP","Sd_GP"
"1",0.43682256103232,0.958729204942337
"2",0.409361129512538,0.976991112701651
"3",1.01542347156196,0.942928619987843
"4",1.64094767868795,0.90234870560656
"5",2.25849488264695,0.864589449928202
"6",2.83160922453306,0.824533612104576
"7",3.36284298026741,0.79944199164479
