"","Mean_GP","Sd_GP"
"1",-0.00827172908051265,0.995540244175129
"2",-0.0064782995165859,0.998314691953069
"3",0.330589349936844,0.971329619973768
"4",0.324947505091796,0.969842698470273
"5",0.689225841481437,0.957928322856459
"6",0.678585264113454,0.959614638121246
"7",1.0273886512259,0.950465637623882
