"","Mean_GP","Sd_GP"
"1",0.386457325174645,0.960677280399997
"2",0.399115299113267,0.973171097869024
"3",1.15476212938573,0.908941589409304
"4",1.94694168563535,0.803882742560686
"5",2.70310943863683,0.722525375662517
"6",3.34292049868246,0.654810843290383
"7",3.89383028526582,0.590567878647964
