"","Mean_GP","Sd_GP"
"1",-0.0136356395265722,0.994129824542832
"2",0.00509559017459849,0.991483976922375
"3",1.13617259706926,0.892181241736842
"4",1.19960390805,0.884269644426237
"5",2.1696090832895,0.842154334335765
"6",2.25370543405854,0.836771547301132
"7",3.15953088033298,0.802594409523681
