"","Mean_GP","Sd_GP"
"1",0.0174363938904149,0.986423838573455
"2",0.00598915273731462,0.992269825930235
"3",0.506074207316446,0.932908646147245
"4",0.560756554824087,0.932846261758504
"5",1.18600433754326,0.835538288797656
"6",1.21208905056438,0.840169015552017
"7",1.76678417956619,0.764667142034113
