"","Mean_GP","Sd_GP"
"1",0.415599534063024,0.963438755095091
"2",0.410055119304562,0.966438455097638
"3",1.33473330898666,0.910619086741647
"4",2.21715612686846,0.784116119435636
"5",2.95010687984388,0.741588493335517
"6",3.68767809344362,0.695608195344681
"7",4.35992877463236,0.641262245164398
