"","Mean_GP","Sd_GP"
"1",0.732600221288368,0.927284077196321
"2",0.70859349703413,0.919832524137484
"3",1.63040668340204,0.891338903501819
"4",2.49566435277823,0.864769850473555
"5",3.32665767913036,0.855219748262853
"6",4.18226182185719,0.836662187958971
"7",5.01818345087453,0.812641870320162
