"","Mean_GP","Sd_GP"
"1",0.414116522185489,0.978871765367938
"2",0.408623649372089,0.973132620974611
"3",1.50416051941636,0.909074836039242
"4",2.53265729464936,0.843812476874511
"5",3.4692072846035,0.798661849861309
"6",4.37208395004468,0.767523769000065
"7",5.25389584330463,0.733932501139171
