"","Mean_GP","Sd_GP"
"1",-0.0188257403227169,0.995468408282386
"2",0.00232458954285988,0.99023607558743
"3",0.335832710631588,0.96932871517994
"4",0.398594124589443,0.950949428218561
"5",0.773110666484333,0.939542884427683
"6",0.81280764396775,0.922315791851611
"7",1.20380456186319,0.903475728755776
