"","Mean_GP","Sd_GP"
"1",-0.00701549588040046,0.99065290428914
"2",0.00311817313605017,0.998323733784282
"3",0.453494772612042,0.963470935593271
"4",0.506336286139123,0.956517069498795
"5",0.940179629536772,0.938470870292611
"6",0.985681248011899,0.932838779656562
"7",1.42417029756828,0.920543426011345
