"","Mean_SP","Sd_SP"
"1",0.000949799193076683,0.70681581852886
"2",-0.000402669363525106,0.708238436431888
"3",1.37142855287893,0.608580530352713
"4",2.53180303054483,0.562767968439444
"5",3.65466680419213,0.526574157153323
"6",4.72410149964012,0.49928610339736
"7",5.77122077945998,0.473624695674178
