"","Mean_SP","Sd_SP"
"1",0.000141400857165122,0.705802118051368
"2",0.000758657621932708,0.705283386930509
"3",0.843143099376708,0.647790906324595
"4",1.6082975294432,0.617417532470129
"5",2.34924238517985,0.599621663035878
"6",3.08619509582258,0.585293620811107
"7",3.79315492432116,0.571149988086791
