"","Mean_GP","Sd_GP"
"1",0.00484936469629771,0.998126311469981
"2",-0.00552432410701415,0.9991354626555
"3",0.902819573131665,0.933917774051451
"4",0.881742041136965,0.93911199713933
"5",1.72584182510609,0.893842565505751
"6",1.71108776241029,0.889676438624633
"7",2.53704289525586,0.845725461449523
