"","Mean_GP","Sd_GP"
"1",-0.0113410417147308,0.988487935146544
"2",-0.0102036185535941,0.997629596478828
"3",0.657807649067416,0.926413688506685
"4",0.737867379377653,0.92401487136672
"5",1.43571307108194,0.83715236153517
"6",1.47928134688306,0.844350088879294
"7",2.0890477062507,0.76801211918636
