"","Mean_SP","Sd_SP"
"1",-0.00107376129142846,0.706290669728649
"2",-0.00493171932906041,0.701670826046551
"3",1.4834473078176,0.577110117089273
"4",1.54096046505146,0.574513125388999
"5",2.76042244511598,0.499870605896435
"6",2.86035688222539,0.500800843021243
"7",3.87993451349975,0.464440657602645
