"","Mean_SP","Sd_SP"
"1",0.00360563733693811,0.705429515881787
"2",0.00552088556060862,0.704809594564339
"3",0.293305138340207,0.691178733441507
"4",0.277272345843545,0.677941230809271
"5",0.648017174854254,0.659627491245978
"6",0.624531059025,0.656167276695175
"7",0.999049392886191,0.638508807207847
