"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"1",0.920450895568525,0.921616928839463,0.959950454215325,0.920581287005937,0.928699547597381,0.93648332213735,0.876648438469691,0.926211613477309,0.97290920125175,0.972745711533386,0.942552815447039,0.928152133186545,0.884989846795365,0.925217562837381,0.9010578085701,0.925020489137397,0.95471524444138,0.936933500104936,0.916380369449382,0.920188025287676,0.927500005930702,0.941926160814769,0.911809953953757,0.885871892292432,0.971774285859513,0.899549321438465,0.862867026233689,0.938984421478811,0.939376201642962,0.938971294778354,0.910961148957144,0.953865259237376,0.90116611354097,0.945476580062668,0.962507283043335,0.884265028818968,0.99940510716062,0.933193669362609,0.897998776771499,0.897712313790491,0.891671947309938,0.902793740554725,0.942023273555841,1.01977887707238,0.879484445775833,0.90544279166963,0.94433387640931,0.896327139215124,0.913511056348041,0.8619692458077,0.939577796307507,0.965391595460338,0.892823333622215,0.971851210302548,0.873376538874035,0.947855785316815,0.936436877862938,0.898874550909373,0.929171728460309,0.882743030682151,0.913295421149051,0.945780534592358,0.97358721877314,0.914411594482184,0.906443370556747,0.952354783047803,0.940587308959454,0.898443125178439,0.972726070924038,0.999403798552642,0.916317226136488,0.944570556274315,0.862685331537555,0.956595995079849,0.916975016262935,0.926048577652586,0.952461983885243,0.968732798001563,1.01994443596502,0.900396425082537,0.922789047943358,0.9716474262242,0.890287142165546,0.944719261072699,0.945418260026626,0.930893486227632,0.846401701412685,0.934996321674678,0.944749404514528,0.943764008432258,0.897379110396212,0.945424475652723,0.864530613802098,0.965810166848659,0.939436895331801,0.948142391590633,0.905988667045454,0.92340954811599,0.945841828147065,0.93085967764956
"2",0.970380323636259,0.962672423804566,0.961409847490737,0.925057759364769,0.893022565264743,0.904825773390642,0.883919960094687,0.925767943856095,0.926841869998754,0.907337728166215,0.900863131158665,0.936264386128032,0.903853037576732,0.913530052093587,0.931572058286701,0.904785832298103,0.899608801985646,0.905475012394421,0.913623485634328,0.91743410856447,0.948320761630954,0.897238328721902,0.932205324164059,0.867993396996798,0.976798190181708,0.881661946097181,0.883609196784911,0.951289551498238,0.960337778977803,0.95638735592311,0.929086272118883,0.901387675163893,0.870186378526062,0.966728804637445,0.924422115290261,0.879795337932156,0.949153769193669,0.904754227926101,0.905794821203242,0.937422394511511,0.892501961324037,0.855773650490633,0.882777679857579,1.00247079007018,0.927555850913587,0.944607079046337,0.926209403525234,0.973591110922333,0.92593278642192,0.887839023570482,0.938010496863727,0.917332024062899,0.923947980157938,0.915087810118172,0.910013638987137,0.914191627047724,0.916356340783257,0.908532193896454,0.933817186677271,0.893375701544679,1.01583386916024,0.960124734811382,0.962523081533665,0.920127130242533,0.917608385741632,0.905569396804924,0.899435894309081,0.882045221501778,0.886156793500982,0.951505284142554,0.931169882068082,0.910755220331196,0.971202278459077,0.949636782280896,0.924056935243607,0.956920893222218,0.905050774716435,0.952073301128568,0.974448423967437,0.918212000599828,0.987116088402694,0.971044195393011,0.953991964753068,0.944839788003895,0.932965253867737,0.908975080073462,0.964532527693858,0.919090841724248,0.97545642631365,0.879026812523031,0.937484144837912,0.979845092217544,0.926114966938531,0.914568540654659,0.929147410156356,0.88907527224622,0.938039081864597,0.910400064396925,0.995833299545751,0.921112520606564
"3",0.882321981394852,0.815053429342592,0.826916385540836,0.842576563604984,0.858260565947761,0.840905579263943,0.820930592864681,0.834886222815235,0.833335159385068,0.861216571523976,0.833020663714018,0.852498489354751,0.856314381242155,0.849960193309718,0.841937465570337,0.856006662700653,0.891090739671288,0.823069975462787,0.811514123340085,0.887986666950471,0.864681380009479,0.851132218398026,0.889384335406396,0.835123595229269,0.940125938348792,0.795560432765265,0.794431605527057,0.843514632295119,0.864261011176555,0.923224657533299,0.954452362474876,0.823814194026119,0.871343801252046,0.869983721694625,0.869072679889353,0.857825711134289,0.86295560957538,0.855276102068721,0.828966162041034,0.839928240871514,0.816467937959602,0.803163179721569,0.833509669496161,0.879040192382472,0.825691707265138,0.806776427758503,0.86048036244648,0.860914672082113,0.922696815980593,0.816237859172311,0.83913314301023,0.845078109487135,0.884174537638594,0.844830644025188,0.871266229091711,0.841005342287629,0.896950023371417,0.795691721976005,0.861863093955285,0.886401820181215,0.894304951937951,0.901233233112632,0.942137223286871,0.856267614904267,0.816450252564858,0.833666058005109,0.805499120974757,0.809538730175448,0.829566093277854,0.876103849409801,0.8168756859514,0.855139251115155,0.818997863834894,0.876844118352196,0.873824794294764,0.854622662171033,0.842949002794753,0.853388299257803,0.917375192003446,0.837345350772887,0.890766039307207,0.886749726715106,0.826719199787459,0.816052706716861,0.843210584286562,0.779109391700822,0.815713782111238,0.851598508638574,0.812869237532851,0.792791696049212,0.856272164826059,0.90640001658565,0.819003297733578,0.867646470277259,0.824575055230998,0.792937256268092,0.847166677088385,0.877725090617748,0.918103319793282,0.919386442691765
"4",0.77446115267637,0.786499277734229,0.790959564302875,0.819790503798172,0.802511322402586,0.83945007596847,0.789621815883049,0.84485056032118,0.756121005076419,0.805839452085302,0.859923010671084,0.832439605600315,0.833697645020203,0.815798116829195,0.830535946463236,0.880435294703946,0.812280378410475,0.813111036812445,0.788418228837873,0.865189794696915,0.748648227942696,0.788074193737755,0.781615859775169,0.815300414558351,0.783580407385233,0.779206666727773,0.762748731279666,0.82675045339671,0.868905174240097,0.870400373584991,0.827911503448916,0.803700270895753,0.779211631651358,0.861426398608157,0.852211796156532,0.765159197495037,0.808110954691494,0.83891774843962,0.874571878141707,0.815189734356893,0.811741819536036,0.822979196634093,0.759625746478897,0.818432514241118,0.833507420002237,0.755485622713044,0.790352089005392,0.797013365287508,0.721277877650348,0.804072179556264,0.783034534261356,0.85098384347508,0.780721261256514,0.848484090841857,0.821031670477966,0.729411343720445,0.801409633149903,0.769449272789423,0.771675409430645,0.807147845517846,0.825737750168627,0.829063196370362,0.659250606512733,0.818648293830134,0.773517339881015,0.777283753734322,0.802256848480036,0.78806310648192,0.856878051692993,0.831950531542706,0.802985598974694,0.811423068743093,0.724517287642065,0.828286088389088,0.806142056174349,0.857387205781042,0.821989675883107,0.782903683644852,0.871357998842962,0.753958211781094,0.70977157431238,0.836770646485834,0.771940587467151,0.792872333207401,0.810306206645263,0.790416243465616,0.775920260468563,0.793884040245744,0.775600925546854,0.795181737576007,0.824965516829886,0.833299351493433,0.833525854751566,0.860409418743526,0.768507518474367,0.751045195500173,0.771696613174047,0.823492931556523,0.840269768757171,0.877584142129788
"5",0.73515591503336,0.746412413180445,0.775827502537234,0.735002777258944,0.763810831916842,0.8022973963899,0.773985608478217,0.759821906964865,0.743790492581623,0.737714501878514,0.834657260421975,0.749687434060828,0.861699021562998,0.799528507867565,0.731278521623406,0.744001232400505,0.721712279965727,0.812973805818325,0.777838577227752,0.795131091123617,0.695649373675155,0.784052866954499,0.757068914912718,0.734128804666831,0.741101132720809,0.700711805710139,0.727668917686975,0.792904632851048,0.800831964447879,0.780719081596898,0.757244863038831,0.820039053079601,0.767640639730816,0.857014575061692,0.734750530444044,0.709651944210535,0.722011369013191,0.751301008268016,0.793474104110511,0.790233804953457,0.747934355610864,0.782203935143437,0.764226275983834,0.752404375352852,0.821722100732246,0.723205439558424,0.76947937978179,0.815381111745435,0.669718724836227,0.70763360692095,0.74861717071534,0.79911459791862,0.723148691499928,0.81677331163273,0.763070131450782,0.692121667885685,0.738914841670628,0.765901480295679,0.712792398375923,0.789704849642804,0.802395715967874,0.793705329215433,0.520373114186244,0.768729696252443,0.757553399256117,0.721882211491203,0.819839832827117,0.708361796936694,0.736597319002565,0.75693612708511,0.753827387911842,0.681390560816325,0.714787492864505,0.753624761155147,0.783134035466313,0.784307277551351,0.743970847319618,0.764186519443636,0.827932754537579,0.759629797844826,0.696881265770979,0.810355464575537,0.768117018220562,0.808523373032534,0.730258333235916,0.792253965689994,0.706150631113272,0.789812277700289,0.775031604935602,0.811844067463407,0.821650041449681,0.760844338452123,0.826194844363351,0.794265105222739,0.772282220535494,0.696481113507401,0.796203448300914,0.788752413400475,0.773842985022758,0.708522104789341
"6",0.692948605449271,0.742623919080619,0.7647712677256,0.682129294358364,0.773656771680948,0.822764636256184,0.734312337737632,0.682778800073006,0.726401915891069,0.731177710654439,0.804275319379741,0.682917420983447,0.702779773376236,0.738817767294706,0.711128051972863,0.704556929669577,0.683283369067897,0.766464352806442,0.746560291037588,0.664132469719349,0.666062547702068,0.769189613657351,0.744357847454843,0.694981685534828,0.762450132550567,0.693309314754201,0.721228041268823,0.746172657281105,0.766522791735271,0.719199410215661,0.754421011115529,0.769650177358059,0.768166374087476,0.795815017972334,0.705959177335504,0.67217434897767,0.694011870248149,0.704668516979266,0.822175165802129,0.736390752085453,0.746706964989979,0.750413207430289,0.775597895796112,0.7074194864511,0.688330134200833,0.683332603367445,0.773640851049506,0.754465696299385,0.668694641469612,0.641812087263826,0.724454054310245,0.815495908920471,0.721543226954109,0.779044935485485,0.721781661911313,0.606772920459697,0.705632120061751,0.723595343088635,0.701721032577285,0.750428628775218,0.737327800571309,0.718149895890087,0.537423745893396,0.754571671197809,0.720781896508452,0.709146114808574,0.761142083437905,0.691373953278742,0.701912855996685,0.755159803517326,0.661019086121797,0.648836813319676,0.692443483384321,0.736674615456361,0.785814698793937,0.666892145933656,0.738629013747053,0.729324579783138,0.709662619996153,0.716765852161697,0.706613744052897,0.847887181600393,0.719234865538144,0.759899751955632,0.710773468895952,0.773194840565681,0.709613940069991,0.753918840471695,0.76063343056599,0.755275764972818,0.74020372322952,0.693371577015425,0.768403894579025,0.774269948127073,0.758049483366487,0.684497464644987,0.758857274278452,0.726199535194725,0.643457057347716,0.667790994421753
"7",0.63893105399756,0.694543035187883,0.740042168609753,0.688085036742563,0.727355297858025,0.71369662785921,0.701437692839728,0.639899975463906,0.734564822359148,0.677917735985343,0.752609416958678,0.682827663382421,0.575196239829078,0.744006358486794,0.701482168708719,0.701033843759395,0.659704793584818,0.709448401027707,0.675164838183208,0.664544872998394,0.685895304904124,0.72738185810784,0.664008580345521,0.676930789326799,0.714761396507471,0.675033878538161,0.676655307571976,0.721504784003877,0.71952414387028,0.730026556692323,0.653284337203007,0.760329989141511,0.739960864386166,0.799982486010842,0.67875016030966,0.642500454961696,0.710551055975794,0.628330577147498,0.775114929797555,0.687094911252173,0.739420026703019,0.654314000695046,0.734543568144092,0.707125754705778,0.697971935953583,0.652573940811245,0.714006022370139,0.665417500658469,0.659955854152837,0.651012395313723,0.681741151565657,0.754806145560714,0.671514010515884,0.784822909661115,0.715683192215775,0.646971272496882,0.725936654628276,0.735337817918315,0.633704401354253,0.744345812589369,0.719455909606778,0.714598164124625,0.557203595737017,0.705335344099126,0.718009869646274,0.673700607726867,0.743603246518587,0.594727374362948,0.667507596527979,0.725951417210286,0.659928977196676,0.642690515272689,0.667872821128043,0.728510439456117,0.715299405828801,0.583990896309737,0.684250733193036,0.722286701089204,0.686135970779864,0.686908683534737,0.627091527630487,0.770614718133226,0.692774336268307,0.747448618804445,0.665847950193395,0.719202207776352,0.66266991886141,0.757907533378539,0.685718866174049,0.714698911920152,0.674205147625301,0.640188274934342,0.701623154593526,0.706144518190259,0.718293899101976,0.6814740443992,0.714799114086697,0.65267512665215,0.582816705128052,0.6682427923437
