"","Mean_GP","Sd_GP"
"1",0.704112663291231,0.927963768884076
"2",0.723547439975203,0.926758597209295
"3",2.16312957102835,0.852031603061634
"4",3.45731960767798,0.805324733622167
"5",4.68672300791617,0.761060275060948
"6",5.841228095301,0.72591470369886
"7",6.94460837840761,0.692437244134357
