"","Mean_SP","Sd_SP"
"1",0.00368179695450872,0.709600268421751
"2",-0.00598421831323764,0.704581132660466
"3",0.329407421446048,0.673209583940091
"4",0.773379033796565,0.64422370027985
"5",1.16570851365197,0.619891444466582
"6",1.55178127258562,0.605735112706879
"7",1.936401184518,0.576957596183836
