"","Mean_SP","Sd_SP"
"1",-0.00508214057906165,0.708801044506046
"2",0.00321229066068808,0.707918621232795
"3",0.79543324457337,0.617333262677673
"4",0.798008307487062,0.616198947921357
"5",1.55948181210059,0.548711362729392
"6",1.53747536030426,0.54615773414966
"7",2.28716692274944,0.49323218806922
