"","Mean_GP","Sd_GP"
"1",-0.0111856167814251,0.996015320570974
"2",-0.00645880475617594,0.98769710979315
"3",0.664704334887549,0.929002500879787
"4",1.42772988051655,0.842632502622977
"5",2.09551303513295,0.772944574212662
"6",2.73052714067618,0.710322402787418
"7",3.2929233776253,0.663497414359405
