"","Mean_GP","Sd_GP"
"1",0.399615750990726,0.97629312545974
"2",0.427876346362793,0.972674620062293
"3",1.19547522459472,0.931986810601629
"4",1.92557051748923,0.909700328184539
"5",2.66158095245197,0.893951081101892
"6",3.37892461105948,0.867053223095896
"7",4.06763911216915,0.850355156264159
