"","Mean_GP","Sd_GP"
"1",0.71639892053903,0.925497895052315
"2",0.711624688317519,0.926409716876619
"3",1.71539584796403,0.871171948693011
"4",2.63444198322055,0.836025547303585
"5",3.51483918800344,0.798081184695015
"6",4.35154010722348,0.762086658305982
"7",5.13810066544441,0.736848458168713
