"","Mean_GP","Sd_GP"
"1",0.712578379842937,0.934040563421346
"2",0.723815944961826,0.91819483132243
"3",1.99675296638181,0.84046637234301
"4",3.14635183850848,0.769907578933585
"5",4.19084055891788,0.723595194074052
"6",5.19624885842558,0.686604447325806
"7",6.14094579219056,0.643573807728997
