"","Mean_g","Sd_g"
"1",-0.00238654783833655,0.703772716352266
"2",-0.00270269934005243,0.702298813075758
"3",0.946436475011025,0.624995192871146
"4",1.79717636738781,0.586760446486459
"5",2.57514470623536,0.562225004702794
"6",3.32652656621289,0.541158787313259
"7",4.04593050363071,0.511800470111981
