"","Mean_g","Sd_g"
"1",0.0200037206302076,0.711754135968439
"2",0.00221222052720106,0.717745636185684
"3",0.386750734762257,0.628880086972479
"4",0.842458637978485,0.642653338636539
"5",1.27947091905673,0.608034539245287
"6",1.79343406680867,0.530768904100915
"7",2.26138174165406,0.538498958840819
