"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"27",0.590518500182102,0.049843108525403,"./pheno_400_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE1.22_Ne600_Sd_g","pheno","400","2yr",6
"28",0.555742950170794,0.0471040167595052,"./pheno_400_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE1.22_Ne600_Sd_g","pheno","400","2yr",7
"29",0.705884456134227,0.0138651893267197,"./rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","1yr",1
"30",0.708323558584003,0.0166919250647864,"./rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","1yr",2
"31",0.655740045056336,0.0336084243046991,"./rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","1yr",3
"32",0.634030907461078,0.0356103068589965,"./rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","1yr",4
"33",0.623103443627797,0.0366931515133221,"./rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","1yr",5
"34",0.61823453784846,0.0382171257152683,"./rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","1yr",6
"35",0.605097900808672,0.0354425664263601,"./rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","1yr",7
"36",0.704508920689986,0.0161593110989531,"./rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","2yr",1
"37",0.707092344569029,0.016513949158786,"./rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","2yr",2
"38",0.65839267555193,0.036567605788482,"./rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","2yr",3
"39",0.658057291736834,0.0384771907640751,"./rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","2yr",4
"40",0.633479746274178,0.0414540050085847,"./rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","2yr",5
"41",0.636923158479263,0.0380263827782444,"./rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","2yr",6
"42",0.620407458552378,0.0329689867682627,"./rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","1000","2yr",7
"43",0.708601827405261,0.0272142174891807,"./rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","1yr",1
"44",0.70070450917211,0.0272224080780744,"./rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","1yr",2
"45",0.644391468593554,0.0558944473524097,"./rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","1yr",3
"46",0.615948366050601,0.0622907811977498,"./rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","1yr",4
"47",0.608698597836716,0.0614506022262618,"./rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","1yr",5
"48",0.589640208867941,0.0593537959454212,"./rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","1yr",6
"49",0.564347280283526,0.0667747409474874,"./rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","1yr",7
"50",0.700342895797347,0.0275689282768881,"./rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","2yr",1
"51",0.706422724385212,0.0317317775236231,"./rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","2yr",2
"52",0.660829798179942,0.0574214856613582,"./rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","2yr",3
"53",0.66999076480803,0.0611683875302346,"./rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","2yr",4
"54",0.635012538996241,0.0593360920880815,"./rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","2yr",5
"55",0.632940801394933,0.0710854890292484,"./rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","2yr",6
"56",0.61115235320173,0.0573574136831875,"./rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne600_Sd_g","rand","400","2yr",7
