"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"37",-0.00282632835566354,0.022838228300117,"./rand_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Mean_g","rand","1000","2yr",2
"38",0.74433086666644,0.138121291545735,"./rand_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Mean_g","rand","1000","2yr",3
"39",0.759590603241544,0.133737301669817,"./rand_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Mean_g","rand","1000","2yr",4
"40",1.53487798076167,0.245055269068397,"./rand_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Mean_g","rand","1000","2yr",5
"41",1.54884594641646,0.289166720137335,"./rand_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Mean_g","rand","1000","2yr",6
"42",2.2838222975553,0.319562932519847,"./rand_1000_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Mean_g","rand","1000","2yr",7
"43",0.00638442013587196,0.046160447421801,"./rand_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Mean_g","rand","400","1yr",1
"44",0.000203505196600588,0.0420952827465824,"./rand_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Mean_g","rand","400","1yr",2
"45",0.675589896434065,0.270145185715034,"./rand_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Mean_g","rand","400","1yr",3
"46",1.41926961618625,0.398138579624518,"./rand_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Mean_g","rand","400","1yr",4
"47",2.05423560798664,0.464473457229891,"./rand_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Mean_g","rand","400","1yr",5
"48",2.66172940393426,0.525710188427558,"./rand_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Mean_g","rand","400","1yr",6
"49",3.22307748116294,0.581035839730198,"./rand_400_1yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Mean_g","rand","400","1yr",7
"50",0.00589326454071575,0.0457021597098019,"./rand_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Mean_g","rand","400","2yr",1
"51",-0.000176835787118466,0.043059178178572,"./rand_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Mean_g","rand","400","2yr",2
"52",0.711933898511407,0.237458415453195,"./rand_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Mean_g","rand","400","2yr",3
"53",0.689626703310849,0.268037521592017,"./rand_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Mean_g","rand","400","2yr",4
"54",1.4676515353315,0.391555428934073,"./rand_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Mean_g","rand","400","2yr",5
"55",1.42339122805918,0.407655416832642,"./rand_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Mean_g","rand","400","2yr",6
"56",2.13436739587738,0.468052544279058,"./rand_400_2yr_nDH96_varE2_Ne600_Mean_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Mean_g","rand","400","2yr",7
