"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"29",-0.00062471644355976,0.0216778799606796,"./rand_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Mean_g","rand","1000","1yr",1
"30",0.000743677303317633,0.0228245945425752,"./rand_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Mean_g","rand","1000","1yr",2
"31",0.400198056528699,0.0991626640366266,"./rand_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Mean_g","rand","1000","1yr",3
"32",0.798114358952863,0.154499031290079,"./rand_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Mean_g","rand","1000","1yr",4
"33",1.21981070658718,0.204068257367975,"./rand_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Mean_g","rand","1000","1yr",5
"34",1.63365309863605,0.2331556891772,"./rand_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Mean_g","rand","1000","1yr",6
"35",2.05209170895525,0.250319133624695,"./rand_1000_1yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Mean_g","rand","1000","1yr",7
"36",0.00276795568364296,0.024775479085473,"./rand_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Mean_g","rand","1000","2yr",1
"37",0.000633219125126941,0.0248271614390772,"./rand_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Mean_g","rand","1000","2yr",2
"38",0.417520697594583,0.0966270760802385,"./rand_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Mean_g","rand","1000","2yr",3
"39",0.434392534647221,0.086489831353474,"./rand_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Mean_g","rand","1000","2yr",4
"40",0.845941993114226,0.143432156878709,"./rand_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Mean_g","rand","1000","2yr",5
"41",0.841395463866396,0.121682089138287,"./rand_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Mean_g","rand","1000","2yr",6
"42",1.26044814528191,0.174962670349472,"./rand_1000_2yr_nDH25_varE2_Ne600_Mean_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Mean_g","rand","1000","2yr",7
