"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"1",0.0227081594716618,0.0348719535255172,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno","1000","1yr",1
"2",-0.00752422590399524,0.0206529544539831,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno","1000","1yr",2
"3",1.00922984192623,0.0252920988825305,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno","1000","1yr",3
"4",1.92605485683732,0.0885194930462376,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno","1000","1yr",4
"5",2.83013265065031,0.0858373642562373,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno","1000","1yr",5
"6",3.51960619763013,0.143191583766728,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno","1000","1yr",6
"7",4.45162287661867,0.441718112897851,"./pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno","1000","1yr",7
"8",-0.00421732631388672,0.0213343178942584,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno","1000","2yr",1
"9",0.00145660700608377,0.0219270515220299,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno","1000","2yr",2
"10",1.05593033543405,0.152254535841046,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno","1000","2yr",3
"11",1.14506756012049,0.166085166015176,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno","1000","2yr",4
"12",2.13975984044522,0.27321404931011,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno","1000","2yr",5
"13",2.25621254746057,0.271904452935586,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno","1000","2yr",6
"14",3.1267390777072,0.39592235056144,"./pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno","1000","2yr",7
"15",-0.00561717826417495,0.0440973611838733,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno","400","1yr",1
"16",-0.00519209868814777,0.0470630351352072,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno","400","1yr",2
"17",0.866820381345154,0.261350869684943,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno","400","1yr",3
"18",1.84672852393306,0.472176195078745,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno","400","1yr",4
"19",2.5843684233501,0.509991966716919,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno","400","1yr",5
"20",3.2577545834339,0.513194892616964,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno","400","1yr",6
"21",3.85783073782389,0.522739038819904,"./pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_1yr_nDH96_varE5.67_Ne60_Mean_g","pheno","400","1yr",7
"22",0.00551432142583276,0.0463462557404613,"./pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno","400","2yr",1
"23",0.000808476969133811,0.0456084732847156,"./pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno","400","2yr",2
"24",0.880994813692081,0.255282886839379,"./pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno","400","2yr",3
"25",0.940316774106296,0.291971963429635,"./pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno","400","2yr",4
"26",1.79888453840604,0.409815043820413,"./pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno","400","2yr",5
"27",1.90481266254536,0.400397194038737,"./pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno","400","2yr",6
"28",2.58235342972513,0.439552252348219,"./pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","pheno_400_2yr_nDH96_varE5.67_Ne60_Mean_g","pheno","400","2yr",7
"29",-0.00110224422641724,0.0210885544549847,"./rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","rand","1000","1yr",1
"30",-1.17617180755496e-05,0.0241993943203451,"./rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","rand","1000","1yr",2
"31",0.754091920610918,0.151321833531378,"./rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","rand","1000","1yr",3
"32",1.53130291333365,0.241958190571872,"./rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","rand","1000","1yr",4
"33",2.27124415550034,0.319405303045938,"./rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","rand","1000","1yr",5
"34",2.96392808426973,0.357363611848753,"./rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","rand","1000","1yr",6
"35",3.65097414454733,0.392070829853255,"./rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_1yr_nDH96_varE5.67_Ne60_Mean_g","rand","1000","1yr",7
"36",0.00401206000486244,0.0243287248586478,"./rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","rand","1000","2yr",1
"37",0.000156645859101908,0.0232452885805007,"./rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","rand","1000","2yr",2
"38",0.755640479389159,0.156276881210438,"./rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","rand","1000","2yr",3
"39",0.827096474963725,0.13238444989982,"./rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","rand","1000","2yr",4
"40",1.59564207093986,0.249860895172497,"./rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","rand","1000","2yr",5
"41",1.68543030050149,0.220867268328102,"./rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","rand","1000","2yr",6
"42",2.38927779272219,0.32876690558047,"./rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_1000_2yr_nDH96_varE5.67_Ne60_Mean_g","rand","1000","2yr",7
"43",0.00169325215489564,0.0487434756220618,"./rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g","rand","400","1yr",1
"44",-0.00407074128616981,0.0465627225386857,"./rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g","rand","400","1yr",2
"45",0.574508463822441,0.253087547838452,"./rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g","rand","400","1yr",3
"46",1.2538357300857,0.380252383608125,"./rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g","rand","400","1yr",4
"47",1.87349977934091,0.490178049985222,"./rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g","rand","400","1yr",5
"48",2.41143439201525,0.515327781898922,"./rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g","rand","400","1yr",6
"49",2.90813511319498,0.553075704166578,"./rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_1yr_nDH96_varE5.67_Ne60_Mean_g","rand","400","1yr",7
"50",0.0012058486552688,0.0420783167547303,"./rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g","rand","400","2yr",1
"51",-0.0026827879397394,0.0422571771449919,"./rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g","rand","400","2yr",2
"52",0.644254154586161,0.223018530980285,"./rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g","rand","400","2yr",3
"53",0.604757768142427,0.219170987542018,"./rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g","rand","400","2yr",4
"54",1.3463038952445,0.349189449855832,"./rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g","rand","400","2yr",5
"55",1.32630953105548,0.373833797591313,"./rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g","rand","400","2yr",6
"56",1.99108780506041,0.461907766514515,"./rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g.csv","rand_400_2yr_nDH96_varE5.67_Ne60_Mean_g","rand","400","2yr",7
