"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"12","0.586539429998827","0.0335928752266715","./pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno","1000","2yr",5
"13","0.574059233843457","0.0272701577371388","./pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno","1000","2yr",6
"14","0.557096529232724","0.0332150968713925","./pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno","1000","2yr",7
"15","0.70351376445912","0.0341171998592382","./pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno","400","1yr",1
"16","0.704704419989409","0.0240443233791949","./pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno","400","1yr",2
"17","0.630503274675208","0.0453857861077816","./pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno","400","1yr",3
"18","0.584450461278873","0.0488601375147074","./pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno","400","1yr",4
"19","0.561313563796527","0.0439749836540405","./pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno","400","1yr",5
"20","0.536438438708875","0.0445871360013327","./pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno","400","1yr",6
"21","0.514105795328843","0.0471953472965019","./pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE5.67_Ne60_Sd_g","pheno","400","1yr",7
"22","0.704654432073593","0.027591565626594","./pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno","400","2yr",1
"23","0.703371861746795","0.0267825474625425","./pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno","400","2yr",2
"24","0.630244286954053","0.0512463213854416","./pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno","400","2yr",3
"25","0.629913044279073","0.049651548520023","./pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno","400","2yr",4
"26","0.580369709013643","0.044476846347432","./pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno","400","2yr",5
"27","0.582979996406592","0.0456863295928295","./pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno","400","2yr",6
"28","0.562039030455752","0.053659307028652","./pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne60_Sd_g","pheno","400","2yr",7
"29","0.704743370486663","0.0154652645510762","./rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","rand","1000","1yr",1
"30","0.706012076372045","0.0184965191876487","./rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","rand","1000","1yr",2
"31","0.639680788416215","0.0361841312228817","./rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","rand","1000","1yr",3
"32","0.611912726733665","0.0418301870086868","./rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","rand","1000","1yr",4
"33","0.591931407086079","0.0370623466319453","./rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","rand","1000","1yr",5
"34","0.577015952169839","0.0350783968205124","./rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","rand","1000","1yr",6
"35","0.567356601690439","0.0351234059837287","./rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne60_Sd_g","rand","1000","1yr",7
"36","0.709275974547896","0.0159260179970573","./rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","rand","1000","2yr",1
"37","0.706305139939847","0.0173243568583182","./rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","rand","1000","2yr",2
"38","0.6391256226321","0.0375751517984098","./rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","rand","1000","2yr",3
"39","0.630516516921348","0.035621154447997","./rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","rand","1000","2yr",4
"40","0.606485383382622","0.0415567485226369","./rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","rand","1000","2yr",5
"41","0.599854202604555","0.0363770063033439","./rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","rand","1000","2yr",6
"42","0.585534598995735","0.0382383471710258","./rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne60_Sd_g","rand","1000","2yr",7
"43","0.702230618103321","0.030724394489445","./rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g","rand","400","1yr",1
"44","0.70542240691496","0.0282210748522915","./rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g","rand","400","1yr",2
"45","0.658387485522707","0.0567986347151476","./rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g","rand","400","1yr",3
"46","0.612884491549874","0.0537918868007811","./rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g","rand","400","1yr",4
"47","0.593467930759751","0.0525929132073285","./rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g","rand","400","1yr",5
"48","0.573797823252951","0.05639677559306","./rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g","rand","400","1yr",6
"49","0.55427174497032","0.0529951276453107","./rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne60_Sd_g","rand","400","1yr",7
"50","0.702328922274531","0.0272855262302815","./rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g","rand","400","2yr",1
"51","0.704294131759915","0.0284085118510633","./rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g","rand","400","2yr",2
"52","0.657174400722647","0.0539821357254501","./rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g","rand","400","2yr",3
"53","0.646537020974526","0.0578187397999826","./rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g","rand","400","2yr",4
"54","0.622651050449482","0.0598608382954265","./rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g","rand","400","2yr",5
"55","0.606782187164256","0.0577315664200794","./rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g","rand","400","2yr",6
"56","0.59275418395071","0.0572496461732579","./rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne60_Sd_g","rand","400","2yr",7
