"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"28","0.578966673796084","0.0485976811097116","./pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","pheno_400_2yr_nDH25_varE5.67_Ne600_Sd_g","pheno","400","2yr",7
"29","0.706345777366104","0.016088109779015","./rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","rand","1000","1yr",1
"30","0.708531261506165","0.0152715090776205","./rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","rand","1000","1yr",2
"31","0.672527122106636","0.0406593242263248","./rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","rand","1000","1yr",3
"32","0.654689635795214","0.037884256478723","./rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","rand","1000","1yr",4
"33","0.640434580893981","0.0383668559215593","./rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","rand","1000","1yr",5
"34","0.624092229057734","0.0365108571861448","./rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","rand","1000","1yr",6
"35","0.614968894568467","0.0322950979005736","./rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE5.67_Ne600_Sd_g","rand","1000","1yr",7
"36","0.705023496485435","0.0166554502866503","./rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","rand","1000","2yr",1
"37","0.709043042783949","0.0161243623846347","./rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","rand","1000","2yr",2
"38","0.669029708568646","0.0393288693706072","./rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","rand","1000","2yr",3
"39","0.67488199425881","0.0357797741321653","./rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","rand","1000","2yr",4
"40","0.652855035713327","0.0395913986676224","./rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","rand","1000","2yr",5
"41","0.650094127787533","0.0358086129352245","./rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","rand","1000","2yr",6
"42","0.636007989933134","0.0381766450822942","./rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE5.67_Ne600_Sd_g","rand","1000","2yr",7
"43","0.702747820981099","0.0281643461884002","./rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g","rand","400","1yr",1
"44","0.70430166333411","0.0291242157738969","./rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g","rand","400","1yr",2
"45","0.670880180480983","0.0589875411239669","./rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g","rand","400","1yr",3
"46","0.631888057032298","0.0476870456376844","./rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g","rand","400","1yr",4
"47","0.6085172395102","0.0434613952120432","./rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g","rand","400","1yr",5
"48","0.586359088106433","0.0515271760075803","./rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g","rand","400","1yr",6
"49","0.57252974592969","0.0580367148710475","./rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE5.67_Ne600_Sd_g","rand","400","1yr",7
"50","0.703668928480908","0.027781814981909","./rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g","rand","400","2yr",1
"51","0.708609772314619","0.0269555678526568","./rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g","rand","400","2yr",2
"52","0.676840464066039","0.0624293570557942","./rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g","rand","400","2yr",3
"53","0.661427185774782","0.0513187035739874","./rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g","rand","400","2yr",4
"54","0.637434008268169","0.06146762585181","./rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g","rand","400","2yr",5
"55","0.627817081422232","0.0484776893641615","./rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g","rand","400","2yr",6
"56","0.60741411610348","0.0529205683112238","./rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE5.67_Ne600_Sd_g","rand","400","2yr",7
