"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"1","0.705418893015266","0.0159241896186177","./pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g","pheno","1000","1yr",1
"2","0.704041591297826","0.0131174415514998","./pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g","pheno","1000","1yr",2
"3","0.649474598304691","0.0345512366847077","./pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g","pheno","1000","1yr",3
"4","0.619171354896506","0.0343164086806068","./pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g","pheno","1000","1yr",4
"5","0.603589096646144","0.0389356371842886","./pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g","pheno","1000","1yr",5
"6","0.590697636750864","0.0375059194581314","./pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g","pheno","1000","1yr",6
"7","0.575969572196555","0.0416237592617974","./pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_1yr_nDH25_varE2_Ne600_Sd_g","pheno","1000","1yr",7
"8","0.705161923891373","0.0165867665135577","./pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g","pheno","1000","2yr",1
"9","0.706926896695872","0.0160267699112091","./pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g","pheno","1000","2yr",2
"10","0.655838156972351","0.0336638241197993","./pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g","pheno","1000","2yr",3
"11","0.652676327467814","0.0371434517550197","./pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g","pheno","1000","2yr",4
"12","0.626812634369723","0.0329667252160861","./pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g","pheno","1000","2yr",5
"13","0.628248817187707","0.0361106882733438","./pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","pheno_1000_2yr_nDH25_varE2_Ne600_Sd_g","pheno","1000","2yr",6
