"","Mean_g","Sd_g"
"1",-0.0012362489222737,0.702968459082884
"2",-0.00276915946255899,0.70326352237822
"3",0.46382501589439,0.647093906431259
"4",0.484539776459752,0.652709633432362
"5",0.960453495448058,0.614474512921746
"6",0.989427676504396,0.615704598193347
"7",1.41997462817368,0.588609330222145
