"","Mean_g","Sd_g"
"1",0.0013380485017822,0.709427462431055
"2",0.00179111368326457,0.705815270095822
"3",0.936368923108664,0.646254095151904
"4",1.81145538504808,0.58579524072177
"5",2.59218816336741,0.558062769842054
"6",3.32388348422135,0.527167928116847
"7",4.04634101440974,0.507775522821998
