"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"33",0.613520373750398,0.0133102047810068,"./rand_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Sd_g","rand","1000","1yr",5
"34",0.571563042000214,0.0463216615535805,"./rand_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Sd_g","rand","1000","1yr",6
"35",0.578803564624598,0.0359211465805035,"./rand_1000_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_1yr_nDH25_varE2_Ne600_Sd_g","rand","1000","1yr",7
"36",0.697706974525556,0.0127141976944932,"./rand_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Sd_g","rand","1000","2yr",1
"37",0.703757108518378,0.0255113488929905,"./rand_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Sd_g","rand","1000","2yr",2
"38",0.642806590022546,0.0151528349023148,"./rand_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Sd_g","rand","1000","2yr",3
"39",0.651768726191263,0.00233936265573032,"./rand_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Sd_g","rand","1000","2yr",4
"40",0.62022734037481,0.00676785254166441,"./rand_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Sd_g","rand","1000","2yr",5
"41",0.633045577161947,0.0198687031835607,"./rand_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Sd_g","rand","1000","2yr",6
"42",0.623148226971651,0.00651192899674118,"./rand_1000_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH25_varE2_Ne600_Sd_g","rand","1000","2yr",7
"43",0.682951330338671,0.0194099128299911,"./rand_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Sd_g","rand","400","1yr",1
"44",0.74325251126466,0.0285352861940258,"./rand_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Sd_g","rand","400","1yr",2
"45",0.730647505412724,0.0871389957786205,"./rand_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Sd_g","rand","400","1yr",3
"46",0.679172491172086,0.0865671680910088,"./rand_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Sd_g","rand","400","1yr",4
"47",0.608858855101512,0.0867317608512594,"./rand_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Sd_g","rand","400","1yr",5
"48",0.577705233466366,0.082878358558104,"./rand_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Sd_g","rand","400","1yr",6
"49",0.551310659389147,0.0322201079870381,"./rand_400_1yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH25_varE2_Ne600_Sd_g","rand","400","1yr",7
"50",0.689631959546965,0.0276889121610321,"./rand_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Sd_g","rand","400","2yr",1
"51",0.680129942220595,0.00310729961144768,"./rand_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Sd_g","rand","400","2yr",2
"52",0.718066106572741,0.0278319424670155,"./rand_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Sd_g","rand","400","2yr",3
"53",0.658314800416761,0.0307050974942404,"./rand_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Sd_g","rand","400","2yr",4
"54",0.654688739392127,0.0486517349542899,"./rand_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Sd_g","rand","400","2yr",5
"55",0.677927939718034,0.0114706072354398,"./rand_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Sd_g","rand","400","2yr",6
"56",0.627832522645144,0.0693973127491003,"./rand_400_2yr_nDH25_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH25_varE2_Ne600_Sd_g","rand","400","2yr",7
