"","Mean_g","Sd_g"
"1",0.00330270227418545,0.705382736425041
"2",0.00183867678813686,0.706225078201754
"3",0.568259553730288,0.629072921785223
"4",1.09676593524416,0.603749185258302
"5",1.61706467249416,0.589166250293128
