"","Mean_g","Sd_g"
"1",0.0280297166281386,0.701621544520659
"2",0.045904238424882,0.714432229460585
"3",0.657578253674661,0.576067159425425
"4",0.68963859700052,0.595095287591553
"5",1.03729628263237,0.654144205089207
