"","Mean_g","Sd_g"
"1",-0.00387776463954737,0.709038424264245
"2",0.00459521319522487,0.707401252388899
"3",1.05518593464386,0.62424351308802
"4",1.09423730604857,0.611361257371022
"5",2.01876996053335,0.588238371402392
