"","Mean_SP","Sd_SP"
"1",0.0101759641451831,0.703596724697381
"2",-0.00586085081504004,0.707552507032551
"3",0.991669046450803,0.588234894079468
"4",1.02892019860237,0.585471432808421
"5",1.91544256354432,0.523774259123451
"6",1.98056113269676,0.519761369713434
"7",2.77440759832666,0.472946224905802
