"","Mean_g","Sd_g"
"1",-0.000917779513255022,0.703236471500798
"2",-0.00055838291472859,0.708785302285223
"3",0.630402001400481,0.63869496807538
"4",1.38012751569504,0.558603668856467
"5",2.05787987570886,0.497570541051202
"6",2.62759213819476,0.458879140489773
"7",3.15811171641379,0.424494142283053
