"","Mean_g","Sd_g"
"1",0.00155707932348664,0.709033827934738
"2",-0.000293683659224381,0.703954068796235
"3",1.0478176301409,0.63415458228995
"4",2.03093114406382,0.546341874653032
"5",2.86504041839596,0.49892186224812
"6",3.66618050930864,0.445795197960289
"7",4.36241474501567,0.409192079820498
