"","Mean_g","Sd_g"
"1",0.00304164950564501,0.702270325009522
"2",0.011200401293366,0.707951610157712
"3",1.0298269349464,0.620177318368914
"4",1.107262944832,0.625844584958781
"5",1.98419968940448,0.550007382399725
"6",2.08203734584341,0.549917084636365
"7",2.88605121209771,0.501347841953729
