"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"1",0.727731265973898,0.0224410834595357,"./pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","1yr",1
"2",0.711601784315614,0.00552946104111396,"./pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","1yr",2
"3",0.658723399828684,0.0287552547380362,"./pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","1yr",3
"4",0.59761694039946,0.0573226259965079,"./pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","1yr",4
"5",0.560271524830943,0.000165315658549909,"./pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","1yr",5
"6",0.520597222718258,0.0179433764769047,"./pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","1yr",6
"7",0.520438588760703,0.0148365595133542,"./pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","1yr",7
"8",0.730589366682526,0.0225474253019945,"./pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","2yr",1
"9",0.727112210857265,0.000597139462153753,"./pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","2yr",2
"10",0.597563134624665,0.0507597381261408,"./pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","2yr",3
"11",0.613891987588409,0.0133535780324484,"./pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","2yr",4
"12",0.554858537305507,0.0320219595555094,"./pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","2yr",5
"13",0.558776320922987,0.0222432728230895,"./pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","2yr",6
"14",0.496562263015287,0.000393177108844828,"./pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","1000","2yr",7
"15",0.712068764381669,0.052680095848258,"./pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","1yr",1
"16",0.681260636136166,0.0270178978755103,"./pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","1yr",2
"17",0.638577724303263,0.0297739382180225,"./pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","1yr",3
"18",0.548178089728573,0.0629623345092663,"./pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","1yr",4
"19",0.532170199072668,0.103868966166646,"./pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","1yr",5
"20",0.467936283538355,0.0569691594432278,"./pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","1yr",6
"21",0.472428015236302,0.00881286420761035,"./pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","1yr",7
"22",0.667072304424782,0.0253085329056125,"./pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","2yr",1
"23",0.694451131765128,0.0386396291650842,"./pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","2yr",2
"24",0.648073509387026,0.0237017532125236,"./pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","2yr",3
"25",0.649135731105325,0.0653361178907111,"./pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","2yr",4
"26",0.580606965508828,0.0321699228014966,"./pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","2yr",5
"27",0.576482097318441,0.0051115186443474,"./pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","2yr",6
"28",0.5278677441543,0.0387973547623155,"./pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH25_varE1.22_Ne60_Sd_g","pheno","400","2yr",7
"29",0.690847175908815,0.00732798014787242,"./rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","1yr",1
"30",0.692761197539659,0.0033165077959079,"./rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","1yr",2
"31",0.563490591729509,0.00487715006331232,"./rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","1yr",3
"32",0.565327616941107,0.0691818504739722,"./rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","1yr",4
"33",0.559668138752998,0.0453675674507233,"./rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","1yr",5
"34",0.636026334500651,0.0524095757415246,"./rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","1yr",6
"35",0.540850765458681,0.0123446455057502,"./rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","1yr",7
"36",0.704964035301228,0.00350421702230611,"./rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","2yr",1
"37",0.69647042850668,0.0252469606128063,"./rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","2yr",2
"38",0.614980172045024,0.0375150751103088,"./rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","2yr",3
"39",0.602682495976097,0.0161133367290641,"./rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","2yr",4
"40",0.595055925878287,0.00101762558212779,"./rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","2yr",5
"41",0.607508868836694,0.0148532117628189,"./rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","2yr",6
"42",0.600134943268821,0.00747235262507276,"./rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_1000_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","1000","2yr",7
"43",0.68410124711956,0.0359262672905021,"./rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","1yr",1
"44",0.721529646687799,0.016517007872025,"./rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","1yr",2
"45",0.585409879529784,0.0444753822982214,"./rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","1yr",3
"46",0.56301330048412,0.0390944438033179,"./rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","1yr",4
"47",0.525737819386626,0.017851298481122,"./rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","1yr",5
"48",0.49496193972155,0.000571604306434094,"./rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","1yr",6
"49",0.540061640775341,0.0140009958407571,"./rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_1yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","1yr",7
"50",0.703032700668592,0.00360209799166536,"./rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","2yr",1
"51",0.687117110140753,0.0186728252010027,"./rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","2yr",2
"52",0.684290243620413,0.0755045588876093,"./rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","2yr",3
"53",0.624441972084504,0.0189677401324046,"./rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","2yr",4
"54",0.638139799603523,0.0816140446283991,"./rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","2yr",5
"55",0.577636257624761,0.00101123273558509,"./rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","2yr",6
"56",0.578002690934523,0.000361709271023139,"./rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g.csv","rand_400_2yr_nDH25_varE1.22_Ne60_Sd_g","rand","400","2yr",7
