"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"1",0.695437417824579,0.0129682956522401,"./pheno_1000_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE1.22_Ne60_Sd_g","pheno","1000","1yr",1
"2",0.693547987048014,0.0213002052735858,"./pheno_1000_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE1.22_Ne60_Sd_g","pheno","1000","1yr",2
"3",0.574068449623865,0.0753038817495086,"./pheno_1000_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE1.22_Ne60_Sd_g","pheno","1000","1yr",3
"4",0.518814375517949,0.0254034200983204,"./pheno_1000_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE1.22_Ne60_Sd_g","pheno","1000","1yr",4
"5",0.499151833365513,0.0290981089043513,"./pheno_1000_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE1.22_Ne60_Sd_g","pheno","1000","1yr",5
"6",0.463652453584929,0.0587904804924305,"./pheno_1000_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE1.22_Ne60_Sd_g","pheno","1000","1yr",6
"7",0.460394592647965,0.0481178873631036,"./pheno_1000_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_1000_1yr_nDH96_varE1.22_Ne60_Sd_g","pheno","1000","1yr",7
"8",0.699781249916948,0.0125032326394895,"./pheno_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","1000","2yr",1
"9",0.706530022614623,0.00484663709311939,"./pheno_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","1000","2yr",2
"10",0.588411638763309,0.0165650003701292,"./pheno_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","1000","2yr",3
"11",0.567348412274119,0.0625892255062409,"./pheno_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","1000","2yr",4
"12",0.509925793064631,0.0188454280201493,"./pheno_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","1000","2yr",5
"13",0.473956421163911,0.0120202273970007,"./pheno_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","1000","2yr",6
"14",0.498419068918972,0.0496650142131611,"./pheno_1000_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_1000_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","1000","2yr",7
"15",0.714299337727013,0.00842233555944901,"./pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","1yr",1
"16",0.70020603466253,0.017353763799927,"./pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","1yr",2
"17",0.605593605176118,0.00324534409148537,"./pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","1yr",3
"18",0.596539426619605,0.171376511111024,"./pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","1yr",4
"19",0.371039300657596,0.0446078368513213,"./pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","1yr",5
"20",0.380109223356164,0.0783288005198411,"./pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","1yr",6
"21",0.382845152529232,0.0667393753681863,"./pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_1yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","1yr",7
"22",0.691459912774426,0.0378608156540775,"./pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","2yr",1
"23",0.693193022619887,0.0328779850926351,"./pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g.csv","pheno_400_2yr_nDH96_varE1.22_Ne60_Sd_g","pheno","400","2yr",2
