"","Mean","SD","Selection","Shorten","SelectSP","TestSP","Year","Cycles"
"39",0.673758164111046,0.124057874201181,"./rand_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Sd_g","rand","1000","2yr",4
"40",0.590152106260596,0.095010553937355,"./rand_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Sd_g","rand","1000","2yr",5
"41",0.608321479074339,0.00543859732522767,"./rand_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Sd_g","rand","1000","2yr",6
"42",0.564412215384356,0.0242992894971311,"./rand_1000_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_1000_2yr_nDH96_varE2_Ne600_Sd_g","rand","1000","2yr",7
"43",0.72212309032361,0.017396425799932,"./rand_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Sd_g","rand","400","1yr",1
"44",0.682069544748201,0.0403150609095302,"./rand_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Sd_g","rand","400","1yr",2
"45",0.67265635951107,0.0809095332244296,"./rand_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Sd_g","rand","400","1yr",3
"46",0.623098278010894,0.0398953037300877,"./rand_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Sd_g","rand","400","1yr",4
"47",0.574457909488173,0.00131714056716103,"./rand_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Sd_g","rand","400","1yr",5
"48",0.494227596254122,0.0666654855405944,"./rand_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Sd_g","rand","400","1yr",6
"49",0.466682983976516,0.0513234473910189,"./rand_400_1yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_1yr_nDH96_varE2_Ne600_Sd_g","rand","400","1yr",7
"50",0.683710866765375,0.0264391470401793,"./rand_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Sd_g","rand","400","2yr",1
"51",0.692894222944926,0.0069606394078556,"./rand_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Sd_g","rand","400","2yr",2
"52",0.650468090135727,0.20397052582254,"./rand_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Sd_g","rand","400","2yr",3
"53",0.630600076358407,0.086905507953105,"./rand_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Sd_g","rand","400","2yr",4
"54",0.512499613233433,0.037382540363132,"./rand_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Sd_g","rand","400","2yr",5
"55",0.566273932374011,0.0151922444014378,"./rand_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Sd_g","rand","400","2yr",6
"56",0.584931830021691,0.0920777766036882,"./rand_400_2yr_nDH96_varE2_Ne600_Sd_g.csv","rand_400_2yr_nDH96_varE2_Ne600_Sd_g","rand","400","2yr",7
