"","Mean_g","Sd_g"
"1",-0.00187181796844766,0.706760071464661
"2",-0.000594121329682533,0.707448054196001
"3",0.576086635521444,0.637163716860053
"4",0.606749053369963,0.632013059464671
"5",1.13655123909991,0.601313515173751
