"","Mean","StdErr","Selection","Shorten","SelectSP","TestSP","Year","Cycles","nDH","Ne","varE"
"116",2.53265729464936,0.025977375265474,"./pheno_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_1000_1yr_nDH96_varE4_Ne60_Mean_GP","pheno",1000,"1yr",4,"nDH96","Ne60","varE4"
"117",3.4692072846035,0.0309817845869943,"./pheno_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_1000_1yr_nDH96_varE4_Ne60_Mean_GP","pheno",1000,"1yr",5,"nDH96","Ne60","varE4"
"118",4.37208395004468,0.0342192724005829,"./pheno_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_1000_1yr_nDH96_varE4_Ne60_Mean_GP","pheno",1000,"1yr",6,"nDH96","Ne60","varE4"
"119",5.25389584330463,0.0362959663373051,"./pheno_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_1000_1yr_nDH96_varE4_Ne60_Mean_GP","pheno",1000,"1yr",7,"nDH96","Ne60","varE4"
"120",0.411269870187781,0.00736060106954175,"./pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP","pheno",1000,"2yr",1,"nDH96","Ne60","varE4"
"121",0.410758661396466,0.00732800973477234,"./pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP","pheno",1000,"2yr",2,"nDH96","Ne60","varE4"
"122",1.52649692121973,0.0193163699455975,"./pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP","pheno",1000,"2yr",3,"nDH96","Ne60","varE4"
"123",1.59012678767305,0.015690890522723,"./pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP","pheno",1000,"2yr",4,"nDH96","Ne60","varE4"
"124",2.58709408457252,0.0332751283549603,"./pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP","pheno",1000,"2yr",5,"nDH96","Ne60","varE4"
"125",2.67079708558571,0.0234314591232139,"./pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP","pheno",1000,"2yr",6,"nDH96","Ne60","varE4"
"126",3.58570123827918,0.0372110680025161,"./pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne60_Mean_GP","pheno",1000,"2yr",7,"nDH96","Ne60","varE4"
"127",0.415599534063024,0.0105900078594677,"./pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP","pheno",400,"1yr",1,"nDH96","Ne60","varE4"
"128",0.410055119304562,0.01071386981832,"./pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP","pheno",400,"1yr",2,"nDH96","Ne60","varE4"
"129",1.33473330898666,0.0287309718498846,"./pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP","pheno",400,"1yr",3,"nDH96","Ne60","varE4"
"130",2.21715612686846,0.0419687363831817,"./pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP","pheno",400,"1yr",4,"nDH96","Ne60","varE4"
"131",2.95010687984388,0.0463263615874168,"./pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP","pheno",400,"1yr",5,"nDH96","Ne60","varE4"
"132",3.68767809344362,0.0529254026878596,"./pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP","pheno",400,"1yr",6,"nDH96","Ne60","varE4"
"133",4.35992877463236,0.0607594306738954,"./pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne60_Mean_GP","pheno",400,"1yr",7,"nDH96","Ne60","varE4"
"134",0.439150367890348,0.0107954369665389,"./pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP","pheno",400,"2yr",1,"nDH96","Ne60","varE4"
"135",0.412931707521015,0.0119913359050307,"./pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP","pheno",400,"2yr",2,"nDH96","Ne60","varE4"
"136",1.34797408844337,0.0283965064316011,"./pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP","pheno",400,"2yr",3,"nDH96","Ne60","varE4"
"137",1.36842676216,0.0239977981833903,"./pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP","pheno",400,"2yr",4,"nDH96","Ne60","varE4"
"138",2.26045677344776,0.0375480941591792,"./pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP","pheno",400,"2yr",5,"nDH96","Ne60","varE4"
"139",2.30408691853847,0.0378507835955995,"./pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP","pheno",400,"2yr",6,"nDH96","Ne60","varE4"
"140",3.07294660041819,0.0395699907610443,"./pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne60_Mean_GP","pheno",400,"2yr",7,"nDH96","Ne60","varE4"
"141",-0.000688142171530942,0.00640578679461127,"./rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP","rand",1000,"1yr",1,"nDH96","Ne60","varE4"
"142",-0.009776278569997,0.00768901141495709,"./rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP","rand",1000,"1yr",2,"nDH96","Ne60","varE4"
"143",0.838916484657893,0.0144158513311478,"./rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP","rand",1000,"1yr",3,"nDH96","Ne60","varE4"
"144",1.69909141640867,0.0223928794401872,"./rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP","rand",1000,"1yr",4,"nDH96","Ne60","varE4"
"145",2.4935299442274,0.0280883611354023,"./rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP","rand",1000,"1yr",5,"nDH96","Ne60","varE4"
"146",3.2613447146851,0.0327995123253183,"./rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP","rand",1000,"1yr",6,"nDH96","Ne60","varE4"
"147",3.98840111971236,0.035230918069404,"./rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne60_Mean_GP","rand",1000,"1yr",7,"nDH96","Ne60","varE4"
"148",0.00220177471985707,0.00783506495529377,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand",1000,"2yr",1,"nDH96","Ne60","varE4"
"149",-0.00014883282668642,0.00718815152510811,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand",1000,"2yr",2,"nDH96","Ne60","varE4"
"150",0.851760349759075,0.0166563181918073,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand",1000,"2yr",3,"nDH96","Ne60","varE4"
"151",0.912341961987665,0.0161122812335369,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand",1000,"2yr",4,"nDH96","Ne60","varE4"
"152",1.72836040879003,0.0236108473995262,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand",1000,"2yr",5,"nDH96","Ne60","varE4"
"153",1.79356545715977,0.025628813076774,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand",1000,"2yr",6,"nDH96","Ne60","varE4"
"154",2.57496877413992,0.0290337041321371,"./rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne60_Mean_GP","rand",1000,"2yr",7,"nDH96","Ne60","varE4"
"155",-0.0111856167814251,0.0121976892014497,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand",400,"1yr",1,"nDH96","Ne60","varE4"
"156",-0.00645880475617595,0.0112439983942518,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand",400,"1yr",2,"nDH96","Ne60","varE4"
"157",0.664704334887549,0.0238605746696447,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand",400,"1yr",3,"nDH96","Ne60","varE4"
"158",1.42772988051655,0.0402898131635327,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand",400,"1yr",4,"nDH96","Ne60","varE4"
"159",2.09551303513295,0.0478985304673029,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand",400,"1yr",5,"nDH96","Ne60","varE4"
"160",2.73052714067618,0.0492703904764238,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand",400,"1yr",6,"nDH96","Ne60","varE4"
"161",3.2929233776253,0.0536381516340752,"./rand_400_1yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne60_Mean_GP","rand",400,"1yr",7,"nDH96","Ne60","varE4"
"162",-0.0113410417147309,0.0119406476410894,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand",400,"2yr",1,"nDH96","Ne60","varE4"
"163",-0.0102036185535941,0.01104895724039,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand",400,"2yr",2,"nDH96","Ne60","varE4"
"164",0.657807649067416,0.0277393508197262,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand",400,"2yr",3,"nDH96","Ne60","varE4"
"165",0.737867379377653,0.0236263696787296,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand",400,"2yr",4,"nDH96","Ne60","varE4"
"166",1.43571307108194,0.0362055424213834,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand",400,"2yr",5,"nDH96","Ne60","varE4"
"167",1.47928134688306,0.0334687813610048,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand",400,"2yr",6,"nDH96","Ne60","varE4"
"168",2.0890477062507,0.0436544127969062,"./rand_400_2yr_nDH96_varE4_Ne60_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne60_Mean_GP","rand",400,"2yr",7,"nDH96","Ne60","varE4"
"169",0.411147491486368,0.0075865173964378,"./pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP","pheno",1000,"1yr",1,"nDH96","Ne600","varE4"
"170",0.418351117803142,0.0065272597350132,"./pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP","pheno",1000,"1yr",2,"nDH96","Ne600","varE4"
"171",1.2822603325903,0.0213682336149711,"./pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP","pheno",1000,"1yr",3,"nDH96","Ne600","varE4"
"172",2.21112251574964,0.0354985367613515,"./pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP","pheno",1000,"1yr",4,"nDH96","Ne600","varE4"
"173",3.05155046822415,0.0414196411984769,"./pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP","pheno",1000,"1yr",5,"nDH96","Ne600","varE4"
"174",3.82355940517432,0.0436646245857152,"./pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP","pheno",1000,"1yr",6,"nDH96","Ne600","varE4"
"175",4.57146493110941,0.0449528082193051,"./pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_1yr_nDH96_varE4_Ne600_Mean_GP","pheno",1000,"1yr",7,"nDH96","Ne600","varE4"
"176",0.400168932643033,0.00734448064449096,"./pheno_1000_2yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne600_Mean_GP","pheno",1000,"2yr",1,"nDH96","Ne600","varE4"
"177",0.404213147676061,0.00616955986533536,"./pheno_1000_2yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne600_Mean_GP","pheno",1000,"2yr",2,"nDH96","Ne600","varE4"
"178",1.2606588485106,0.0210945016147674,"./pheno_1000_2yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne600_Mean_GP","pheno",1000,"2yr",3,"nDH96","Ne600","varE4"
"179",1.32012724792036,0.0173557164821835,"./pheno_1000_2yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne600_Mean_GP","pheno",1000,"2yr",4,"nDH96","Ne600","varE4"
"180",2.21158248829928,0.0345392775529905,"./pheno_1000_2yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne600_Mean_GP","pheno",1000,"2yr",5,"nDH96","Ne600","varE4"
"181",2.22776144321077,0.0321771773976955,"./pheno_1000_2yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne600_Mean_GP","pheno",1000,"2yr",6,"nDH96","Ne600","varE4"
"182",3.04643942175873,0.0388211957542515,"./pheno_1000_2yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_1000_2yr_nDH96_varE4_Ne600_Mean_GP","pheno",1000,"2yr",7,"nDH96","Ne600","varE4"
"183",0.386457325174645,0.00973696992208546,"./pheno_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne600_Mean_GP","pheno",400,"1yr",1,"nDH96","Ne600","varE4"
"184",0.399115299113266,0.0117136456744801,"./pheno_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne600_Mean_GP","pheno",400,"1yr",2,"nDH96","Ne600","varE4"
"185",1.15476212938573,0.0301270323259593,"./pheno_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne600_Mean_GP","pheno",400,"1yr",3,"nDH96","Ne600","varE4"
"186",1.94694168563535,0.0447816245645357,"./pheno_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne600_Mean_GP","pheno",400,"1yr",4,"nDH96","Ne600","varE4"
"187",2.70310943863683,0.0510159997188477,"./pheno_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne600_Mean_GP","pheno",400,"1yr",5,"nDH96","Ne600","varE4"
"188",3.34292049868246,0.05679861292813,"./pheno_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne600_Mean_GP","pheno",400,"1yr",6,"nDH96","Ne600","varE4"
"189",3.89383028526582,0.0628912591142098,"./pheno_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_1yr_nDH96_varE4_Ne600_Mean_GP","pheno",400,"1yr",7,"nDH96","Ne600","varE4"
"190",0.41094972995239,0.0117172210156517,"./pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP","pheno",400,"2yr",1,"nDH96","Ne600","varE4"
"191",0.432578980158328,0.0115265788397638,"./pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP","pheno",400,"2yr",2,"nDH96","Ne600","varE4"
"192",1.16136539505488,0.0277293593412386,"./pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP","pheno",400,"2yr",3,"nDH96","Ne600","varE4"
"193",1.19121299476872,0.0300241931548818,"./pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP","pheno",400,"2yr",4,"nDH96","Ne600","varE4"
"194",1.95922075239662,0.0363260711554392,"./pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP","pheno",400,"2yr",5,"nDH96","Ne600","varE4"
"195",2.04980324489421,0.047011291380387,"./pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP","pheno",400,"2yr",6,"nDH96","Ne600","varE4"
"196",2.69641206547423,0.0433403824014263,"./pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","pheno_400_2yr_nDH96_varE4_Ne600_Mean_GP","pheno",400,"2yr",7,"nDH96","Ne600","varE4"
"197",-0.00728044192070475,0.00722315722258471,"./rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP","rand",1000,"1yr",1,"nDH96","Ne600","varE4"
"198",-0.000863808388516118,0.00695683125516719,"./rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP","rand",1000,"1yr",2,"nDH96","Ne600","varE4"
"199",0.617704238631102,0.014839025646566,"./rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP","rand",1000,"1yr",3,"nDH96","Ne600","varE4"
"200",1.30719083736132,0.0239804856445684,"./rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP","rand",1000,"1yr",4,"nDH96","Ne600","varE4"
"201",1.95948845085858,0.0339145607660225,"./rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP","rand",1000,"1yr",5,"nDH96","Ne600","varE4"
"202",2.59519616513456,0.0399301955064779,"./rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP","rand",1000,"1yr",6,"nDH96","Ne600","varE4"
"203",3.21929685950348,0.0423453538113717,"./rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_1yr_nDH96_varE4_Ne600_Mean_GP","rand",1000,"1yr",7,"nDH96","Ne600","varE4"
"204",0.00277576508660685,0.00843994966046513,"./rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP","rand",1000,"2yr",1,"nDH96","Ne600","varE4"
"205",-0.00990360205850092,0.00714143143762291,"./rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP","rand",1000,"2yr",2,"nDH96","Ne600","varE4"
"206",0.604966855534818,0.0182947071947163,"./rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP","rand",1000,"2yr",3,"nDH96","Ne600","varE4"
"207",0.618564052085035,0.0176537791382509,"./rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP","rand",1000,"2yr",4,"nDH96","Ne600","varE4"
"208",1.31990293636298,0.0286269021717488,"./rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP","rand",1000,"2yr",5,"nDH96","Ne600","varE4"
"209",1.36429941152782,0.0283765028702355,"./rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP","rand",1000,"2yr",6,"nDH96","Ne600","varE4"
"210",1.99280930562151,0.0346440605540921,"./rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_1000_2yr_nDH96_varE4_Ne600_Mean_GP","rand",1000,"2yr",7,"nDH96","Ne600","varE4"
"211",0.00916264834195584,0.0123483411781327,"./rand_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne600_Mean_GP","rand",400,"1yr",1,"nDH96","Ne600","varE4"
"212",-0.018740098205355,0.0118314042415557,"./rand_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne600_Mean_GP","rand",400,"1yr",2,"nDH96","Ne600","varE4"
"213",0.520052207628614,0.0260534166147792,"./rand_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne600_Mean_GP","rand",400,"1yr",3,"nDH96","Ne600","varE4"
"214",1.12327314372223,0.0397983038977411,"./rand_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne600_Mean_GP","rand",400,"1yr",4,"nDH96","Ne600","varE4"
"215",1.70073717078959,0.0482548827535882,"./rand_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne600_Mean_GP","rand",400,"1yr",5,"nDH96","Ne600","varE4"
"216",2.20167728761774,0.0507818663559288,"./rand_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne600_Mean_GP","rand",400,"1yr",6,"nDH96","Ne600","varE4"
"217",2.70494642670962,0.0537434470884899,"./rand_400_1yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_1yr_nDH96_varE4_Ne600_Mean_GP","rand",400,"1yr",7,"nDH96","Ne600","varE4"
"218",0.0174363938904149,0.0116432969714176,"./rand_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne600_Mean_GP","rand",400,"2yr",1,"nDH96","Ne600","varE4"
"219",0.00598915273731464,0.013041386828551,"./rand_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne600_Mean_GP","rand",400,"2yr",2,"nDH96","Ne600","varE4"
"220",0.506074207316446,0.0244017675644468,"./rand_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne600_Mean_GP","rand",400,"2yr",3,"nDH96","Ne600","varE4"
"221",0.560756554824087,0.0248542522638523,"./rand_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne600_Mean_GP","rand",400,"2yr",4,"nDH96","Ne600","varE4"
"222",1.18600433754326,0.0376214754048089,"./rand_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne600_Mean_GP","rand",400,"2yr",5,"nDH96","Ne600","varE4"
"223",1.21208905056438,0.0411675997814694,"./rand_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne600_Mean_GP","rand",400,"2yr",6,"nDH96","Ne600","varE4"
"224",1.76678417956619,0.0456297670197097,"./rand_400_2yr_nDH96_varE4_Ne600_Mean_GP.csv","rand_400_2yr_nDH96_varE4_Ne600_Mean_GP","rand",400,"2yr",7,"nDH96","Ne600","varE4"
