"","V1","V2"
"1",0.0169109700441751,0.0520501601327376
"2",-0.0539728924165108,-0.0177716707950808
"3",1.56180974341262,1.24822676019321
"4",1.10007706738352,1.3864914291658
"5",3.18829636555603,2.42562158278758
"6",2.40076103330786,2.38872595066837
"7",4.44541827208104,3.32399798763775
