"","Mean_g","Sd_g"
"1",0.00506026784684029,0.713779264007751
"2",0.00508562373924488,0.71259095428634
"3",1.246514937586,0.590965978984457
"4",1.13177990231642,0.541784133871438
"5",2.26103853269164,0.530962472401777
"6",2.23697364273163,0.493206297707884
"7",3.1851482517676,0.491631004169081
