"","Mean_g","Sd_g"
"1",0.0655075176393407,0.714299337727013
"2",-0.0175373473039701,0.70020603466253
"3",1.12569398604214,0.605593605176118
"4",2.64364799722678,0.596539426619605
"5",4.21629450783949,0.371039300657596
"6",4.9200712322042,0.380109223356164
"7",5.70107935514,0.382845152529232
