"","Mean_g","Sd_g"
"1",-0.0268703049856974,0.699781249916948
"2",0.0229918052460651,0.706530022614623
"3",1.60731377968217,0.588411638763309
"4",1.77728090190545,0.567348412274119
"5",2.9843577186881,0.509925793064631
"6",3.31870802954542,0.473956421163911
"7",4.23628518836997,0.498419068918972
