"","Mean_g","Sd_g"
"1",-0.0118985945807926,0.6973925989167
"2",-0.0114014095003916,0.69638859665112
"3",1.01155970238041,0.537399454229667
"4",1.95577299244871,0.510478903254404
"5",2.84586064955988,0.489793517405386
"6",3.71194167623925,0.451170518019065
"7",4.42966016910505,0.442073784460194
